index,receive_time_sec,source_stamp_sec,latency_ms
2523,28.468000,28.468000,0.000
2524,28.470000,28.470000,0.000
2525,28.472000,28.472000,0.000
2526,28.474000,28.474000,0.000
2527,28.478000,28.476000,2.000
2528,28.478000,28.478000,0.000
2529,28.482000,28.480000,2.000
2530,28.484000,28.482000,2.000
2531,28.484000,28.484000,0.000
2532,28.488000,28.486000,2.000
2533,28.488000,28.488000,0.000
2534,28.492000,28.490000,2.000
2535,28.494000,28.492000,2.000
2536,28.494000,28.494000,0.000
2537,28.498000,28.496000,2.000
2538,28.498000,28.498000,0.000
2539,28.500000,28.500000,0.000
2540,28.504000,28.502000,2.000
2541,28.506000,28.504000,2.000
2542,28.508000,28.506000,2.000
2543,28.508000,28.508000,0.000
2544,28.510000,28.510000,0.000
2545,28.512000,28.512000,0.000
2546,28.514000,28.514000,0.000
2547,28.516000,28.516000,0.000
2548,28.520000,28.518000,2.000
2549,28.520000,28.520000,0.000
2550,28.522000,28.522000,0.000
2551,28.524000,28.524000,0.000
2552,28.526000,28.526000,0.000
2553,28.528000,28.528000,0.000
2554,28.530000,28.530000,0.000
2555,28.532000,28.532000,0.000
2556,28.536000,28.534000,2.000
2557,28.536000,28.536000,0.000
2558,28.540000,28.538000,2.000
2559,28.542000,28.540000,2.000
2560,28.544000,28.542000,2.000
2561,28.546000,28.544000,2.000
2562,28.546000,28.546000,0.000
2563,28.548000,28.548000,0.000
2564,28.550000,28.550000,0.000
2565,28.552000,28.552000,0.000
2566,28.554000,28.554000,0.000
2567,28.558000,28.556000,2.000
2568,28.558000,28.558000,0.000
2569,28.562000,28.560000,2.000
2570,28.564000,28.562000,2.000
2571,28.564000,28.564000,0.000
2572,28.566000,28.566000,0.000
2573,28.568000,28.568000,0.000
2574,28.570000,28.570000,0.000
2575,28.572000,28.572000,0.000
2576,28.574000,28.574000,0.000
2577,28.578000,28.576000,2.000
2578,28.580000,28.578000,2.000
2579,28.580000,28.580000,0.000
2580,28.582000,28.582000,0.000
2581,28.584000,28.584000,0.000
2582,28.586000,28.586000,0.000
2583,28.588000,28.588000,0.000
2584,28.590000,28.590000,0.000
2585,28.592000,28.592000,0.000
2586,28.596000,28.594000,2.000
2587,28.598000,28.596000,2.000
2588,28.600000,28.598000,2.000
2589,28.600000,28.600000,0.000
2590,28.602000,28.602000,0.000
2591,28.604000,28.604000,0.000
2592,28.606000,28.606000,0.000
2593,28.608000,28.608000,0.000
2594,28.610000,28.610000,0.000
2595,28.612000,28.612000,0.000
2596,28.614000,28.614000,0.000
2597,28.616000,28.616000,0.000
2598,28.618000,28.618000,0.000
2599,28.620000,28.620000,0.000
2600,28.622000,28.622000,0.000
2601,28.626000,28.624000,2.000
2602,28.628000,28.626000,2.000
2603,28.628000,28.628000,0.000
2604,28.630000,28.630000,0.000
2605,28.632000,28.632000,0.000
2606,28.636000,28.634000,2.000
2607,28.636000,28.636000,0.000
2608,28.640000,28.638000,2.000
2609,28.640000,28.640000,0.000
2610,28.642000,28.642000,0.000
2611,28.644000,28.644000,0.000
2612,28.646000,28.646000,0.000
2613,28.648000,28.648000,0.000
2614,28.650000,28.650000,0.000
2615,28.652000,28.652000,0.000
2616,28.654000,28.654000,0.000
2617,28.656000,28.656000,0.000
2618,28.658000,28.658000,0.000
2619,28.660000,28.660000,0.000
2620,28.662000,28.662000,0.000
2621,28.666000,28.664000,2.000
2622,28.668000,28.666000,2.000
2623,28.668000,28.668000,0.000
2624,28.670000,28.670000,0.000
2625,28.672000,28.672000,0.000
2626,28.676000,28.674000,2.000
2627,28.676000,28.676000,0.000
2628,28.680000,28.678000,2.000
2629,28.680000,28.680000,0.000
2630,28.684000,28.682000,2.000
2631,28.686000,28.684000,2.000
2632,28.688000,28.686000,2.000
2633,28.690000,28.688000,2.000
2634,28.690000,28.690000,0.000
2635,28.692000,28.692000,0.000
2636,28.694000,28.694000,0.000
2637,28.696000,28.696000,0.000
2638,28.700000,28.698000,2.000
2639,28.702000,28.700000,2.000
2640,28.702000,28.702000,0.000
2641,28.704000,28.704000,0.000
2642,28.706000,28.706000,0.000
2643,28.708000,28.708000,0.000
2644,28.710000,28.710000,0.000
2645,28.712000,28.712000,0.000
2646,28.714000,28.714000,0.000
2647,28.718000,28.716000,2.000
2648,28.720000,28.718000,2.000
2649,28.720000,28.720000,0.000
2650,28.722000,28.722000,0.000
2651,28.724000,28.724000,0.000
2652,28.726000,28.726000,0.000
2653,28.728000,28.728000,0.000
2654,28.732000,28.730000,2.000
2655,28.732000,28.732000,0.000
2656,28.734000,28.734000,0.000
2657,28.738000,28.736000,2.000
2658,28.738000,28.738000,0.000
2659,28.740000,28.740000,0.000
2660,28.742000,28.742000,0.000
2661,28.746000,28.744000,2.000
2662,28.746000,28.746000,0.000
2663,28.748000,28.748000,0.000
2664,28.750000,28.750000,0.000
2665,28.754000,28.752000,2.000
2666,28.756000,28.754000,2.000
2667,28.756000,28.756000,0.000
2668,28.760000,28.758000,2.000
2669,28.760000,28.760000,0.000
2670,28.764000,28.762000,2.000
2671,28.766000,28.764000,2.000
2672,28.768000,28.766000,2.000
2673,28.770000,28.768000,2.000
2674,28.772000,28.770000,2.000
2675,28.772000,28.772000,0.000
2676,28.776000,28.774000,2.000
2677,28.776000,28.776000,0.000
2678,28.778000,28.778000,0.000
2679,28.780000,28.780000,0.000
2680,28.782000,28.782000,0.000
2681,28.784000,28.784000,0.000
2682,28.786000,28.786000,0.000
2683,28.788000,28.788000,0.000
2684,28.790000,28.790000,0.000
2685,28.792000,28.792000,0.000
2686,28.794000,28.794000,0.000
2687,28.796000,28.796000,0.000
2688,28.798000,28.798000,0.000
2689,28.800000,28.800000,0.000
2690,28.802000,28.802000,0.000
2691,28.804000,28.804000,0.000
2692,28.806000,28.806000,0.000
2693,28.808000,28.808000,0.000
2694,28.810000,28.810000,0.000
2695,28.812000,28.812000,0.000
2696,28.814000,28.814000,0.000
2697,28.816000,28.816000,0.000
2698,28.818000,28.818000,0.000
2699,28.820000,28.820000,0.000
2700,28.822000,28.822000,0.000
2701,28.824000,28.824000,0.000
2702,28.826000,28.826000,0.000
2703,28.828000,28.828000,0.000
2704,28.830000,28.830000,0.000
2705,28.832000,28.832000,0.000
2706,28.834000,28.834000,0.000
2707,28.836000,28.836000,0.000
2708,28.838000,28.838000,0.000
2709,28.840000,28.840000,0.000
2710,28.842000,28.842000,0.000
2711,28.846000,28.844000,2.000
2712,28.846000,28.846000,0.000
2713,28.848000,28.848000,0.000
2714,28.850000,28.850000,0.000
2715,28.854000,28.852000,2.000
2716,28.854000,28.854000,0.000
2717,28.856000,28.856000,0.000
2718,28.858000,28.858000,0.000
2719,28.860000,28.860000,0.000
2720,28.862000,28.862000,0.000
2721,28.864000,28.864000,0.000
2722,28.866000,28.866000,0.000
2723,28.868000,28.868000,0.000
2724,28.870000,28.870000,0.000
2725,28.872000,28.872000,0.000
2726,28.874000,28.874000,0.000
2727,28.876000,28.876000,0.000
2728,28.878000,28.878000,0.000
2729,28.880000,28.880000,0.000
2730,28.882000,28.882000,0.000
2731,28.884000,28.884000,0.000
2732,28.886000,28.886000,0.000
2733,28.888000,28.888000,0.000
2734,28.890000,28.890000,0.000
2735,28.892000,28.892000,0.000
2736,28.896000,28.894000,2.000
2737,28.896000,28.896000,0.000
2738,28.900000,28.898000,2.000
2739,28.902000,28.900000,2.000
2740,28.904000,28.902000,2.000
2741,28.906000,28.904000,2.000
2742,28.908000,28.906000,2.000
2743,28.910000,28.908000,2.000
2744,28.910000,28.910000,0.000
2745,28.914000,28.912000,2.000
2746,28.914000,28.914000,0.000
2747,28.916000,28.916000,0.000
2748,28.918000,28.918000,0.000
2749,28.922000,28.920000,2.000
2750,28.922000,28.922000,0.000
2751,28.924000,28.924000,0.000
2752,28.926000,28.926000,0.000
2753,28.928000,28.928000,0.000
2754,28.930000,28.930000,0.000
2755,28.932000,28.932000,0.000
2756,28.934000,28.934000,0.000
2757,28.936000,28.936000,0.000
2758,28.938000,28.938000,0.000
2759,28.940000,28.940000,0.000
2760,28.942000,28.942000,0.000
2761,28.946000,28.944000,2.000
2762,28.948000,28.946000,2.000
2763,28.948000,28.948000,0.000
2764,28.950000,28.950000,0.000
2765,28.954000,28.952000,2.000
2766,28.956000,28.954000,2.000
2767,28.956000,28.956000,0.000
2768,28.958000,28.958000,0.000
2769,28.962000,28.960000,2.000
2770,28.964000,28.962000,2.000
2771,28.964000,28.964000,0.000
2772,28.966000,28.966000,0.000
2773,28.970000,28.968000,2.000
2774,28.970000,28.970000,0.000
2775,28.972000,28.972000,0.000
2776,28.974000,28.974000,0.000
2777,28.976000,28.976000,0.000
2778,28.978000,28.978000,0.000
2779,28.980000,28.980000,0.000
2780,28.982000,28.982000,0.000
2781,28.984000,28.984000,0.000
2782,28.986000,28.986000,0.000
2783,28.988000,28.988000,0.000
2784,28.990000,28.990000,0.000
2785,28.994000,28.992000,2.000
2786,28.994000,28.994000,0.000
2787,28.996000,28.996000,0.000
2788,28.998000,28.998000,0.000
2789,29.000000,29.000000,0.000
2790,29.002000,29.002000,0.000
2791,29.004000,29.004000,0.000
2792,29.006000,29.006000,0.000
2793,29.008000,29.008000,0.000
2794,29.012000,29.010000,2.000
2795,29.012000,29.012000,0.000
2796,29.014000,29.014000,0.000
2797,29.016000,29.016000,0.000
2798,29.018000,29.018000,0.000
2799,29.020000,29.020000,0.000
2800,29.022000,29.022000,0.000
2801,29.024000,29.024000,0.000
2802,29.026000,29.026000,0.000
2803,29.030000,29.028000,2.000
2804,29.030000,29.030000,0.000
2805,29.032000,29.032000,0.000
2806,29.034000,29.034000,0.000
2807,29.036000,29.036000,0.000
2808,29.038000,29.038000,0.000
2809,29.040000,29.040000,0.000
2810,29.042000,29.042000,0.000
2811,29.044000,29.044000,0.000
2812,29.046000,29.046000,0.000
2813,29.050000,29.048000,2.000
2814,29.052000,29.050000,2.000
2815,29.054000,29.052000,2.000
2816,29.056000,29.054000,2.000
2817,29.056000,29.056000,0.000
2818,29.060000,29.058000,2.000
2819,29.060000,29.060000,0.000
2820,29.062000,29.062000,0.000
2821,29.064000,29.064000,0.000
2822,29.066000,29.066000,0.000
2823,29.070000,29.068000,2.000
2824,29.072000,29.070000,2.000
2825,29.072000,29.072000,0.000
2826,29.074000,29.074000,0.000
2827,29.076000,29.076000,0.000
2828,29.078000,29.078000,0.000
2829,29.082000,29.080000,2.000
2830,29.082000,29.082000,0.000
2831,29.084000,29.084000,0.000
2832,29.088000,29.086000,2.000
2833,29.090000,29.088000,2.000
2834,29.090000,29.090000,0.000
2835,29.094000,29.092000,2.000
2836,29.096000,29.094000,2.000
2837,29.096000,29.096000,0.000
2838,29.098000,29.098000,0.000
2839,29.100000,29.100000,0.000
2840,29.102000,29.102000,0.000
2841,29.104000,29.104000,0.000
2842,29.106000,29.106000,0.000
2843,29.110000,29.108000,2.000
2844,29.110000,29.110000,0.000
2845,29.112000,29.112000,0.000
2846,29.116000,29.114000,2.000
2847,29.116000,29.116000,0.000
2848,29.120000,29.118000,2.000
2849,29.122000,29.120000,2.000
2850,29.124000,29.122000,2.000
2851,29.124000,29.124000,0.000
2852,29.126000,29.126000,0.000
2853,29.130000,29.128000,2.000
2854,29.130000,29.130000,0.000
2855,29.132000,29.132000,0.000
2856,29.134000,29.134000,0.000
2857,29.138000,29.136000,2.000
2858,29.138000,29.138000,0.000
2859,29.142000,29.140000,2.000
2860,29.144000,29.142000,2.000
2861,29.146000,29.144000,2.000
2862,29.148000,29.146000,2.000
2863,29.148000,29.148000,0.000
2864,29.150000,29.150000,0.000
2865,29.152000,29.152000,0.000
2866,29.154000,29.154000,0.000
2867,29.156000,29.156000,0.000
2868,29.158000,29.158000,0.000
2869,29.160000,29.160000,0.000
2870,29.162000,29.162000,0.000
2871,29.164000,29.164000,0.000
2872,29.166000,29.166000,0.000
2873,29.168000,29.168000,0.000
2874,29.170000,29.170000,0.000
2875,29.172000,29.172000,0.000
2876,29.176000,29.174000,2.000
2877,29.176000,29.176000,0.000
2878,29.178000,29.178000,0.000
2879,29.180000,29.180000,0.000
2880,29.184000,29.182000,2.000
2881,29.184000,29.184000,0.000
2882,29.188000,29.186000,2.000
2883,29.188000,29.188000,0.000
2884,29.190000,29.190000,0.000
2885,29.194000,29.192000,2.000
2886,29.194000,29.194000,0.000
2887,29.198000,29.196000,2.000
2888,29.198000,29.198000,0.000
2889,29.200000,29.200000,0.000
2890,29.202000,29.202000,0.000
2891,29.204000,29.204000,0.000
2892,29.208000,29.206000,2.000
2893,29.208000,29.208000,0.000
2894,29.210000,29.210000,0.000
2895,29.212000,29.212000,0.000
2896,29.214000,29.214000,0.000
2897,29.216000,29.216000,0.000
2898,29.218000,29.218000,0.000
2899,29.220000,29.220000,0.000
2900,29.222000,29.222000,0.000
2901,29.226000,29.224000,2.000
2902,29.226000,29.226000,0.000
2903,29.228000,29.228000,0.000
2904,29.230000,29.230000,0.000
2905,29.232000,29.232000,0.000
2906,29.234000,29.234000,0.000
2907,29.236000,29.236000,0.000
2908,29.238000,29.238000,0.000
2909,29.240000,29.240000,0.000
2910,29.244000,29.242000,2.000
2911,29.244000,29.244000,0.000
2912,29.246000,29.246000,0.000
2913,29.248000,29.248000,0.000
2914,29.252000,29.250000,2.000
2915,29.254000,29.252000,2.000
2916,29.254000,29.254000,0.000
2917,29.256000,29.256000,0.000
2918,29.260000,29.258000,2.000
2919,29.262000,29.260000,2.000
2920,29.262000,29.262000,0.000
2921,29.266000,29.264000,2.000
2922,29.266000,29.266000,0.000
2923,29.268000,29.268000,0.000
2924,29.270000,29.270000,0.000
2925,29.272000,29.272000,0.000
2926,29.274000,29.274000,0.000
2927,29.278000,29.276000,2.000
2928,29.280000,29.278000,2.000
2929,29.282000,29.280000,2.000
2930,29.282000,29.282000,0.000
2931,29.286000,29.284000,2.000
2932,29.286000,29.286000,0.000
2933,29.288000,29.288000,0.000
2934,29.290000,29.290000,0.000
2935,29.292000,29.292000,0.000
2936,29.296000,29.294000,2.000
2937,29.296000,29.296000,0.000
2938,29.298000,29.298000,0.000
2939,29.302000,29.300000,2.000
2940,29.302000,29.302000,0.000
2941,29.304000,29.304000,0.000
2942,29.308000,29.306000,2.000
2943,29.310000,29.308000,2.000
2944,29.312000,29.310000,2.000
2945,29.314000,29.312000,2.000
2946,29.314000,29.314000,0.000
2947,29.316000,29.316000,0.000
2948,29.318000,29.318000,0.000
2949,29.320000,29.320000,0.000
2950,29.324000,29.322000,2.000
2951,29.324000,29.324000,0.000
2952,29.326000,29.326000,0.000
2953,29.328000,29.328000,0.000
2954,29.330000,29.330000,0.000
2955,29.332000,29.332000,0.000
2956,29.334000,29.334000,0.000
2957,29.338000,29.336000,2.000
2958,29.338000,29.338000,0.000
2959,29.340000,29.340000,0.000
2960,29.342000,29.342000,0.000
2961,29.344000,29.344000,0.000
2962,29.348000,29.346000,2.000
2963,29.350000,29.348000,2.000
2964,29.352000,29.350000,2.000
2965,29.352000,29.352000,0.000
2966,29.354000,29.354000,0.000
2967,29.356000,29.356000,0.000
2968,29.358000,29.358000,0.000
2969,29.360000,29.360000,0.000
2970,29.364000,29.362000,2.000
2971,29.366000,29.364000,2.000
2972,29.366000,29.366000,0.000
2973,29.368000,29.368000,0.000
2974,29.370000,29.370000,0.000
2975,29.372000,29.372000,0.000
2976,29.374000,29.374000,0.000
2977,29.376000,29.376000,0.000
2978,29.378000,29.378000,0.000
2979,29.380000,29.380000,0.000
2980,29.384000,29.382000,2.000
2981,29.386000,29.384000,2.000
2982,29.386000,29.386000,0.000
2983,29.388000,29.388000,0.000
2984,29.390000,29.390000,0.000
2985,29.392000,29.392000,0.000
2986,29.394000,29.394000,0.000
2987,29.396000,29.396000,0.000
2988,29.400000,29.398000,2.000
2989,29.402000,29.400000,2.000
2990,29.402000,29.402000,0.000
2991,29.404000,29.404000,0.000
2992,29.408000,29.406000,2.000
2993,29.408000,29.408000,0.000
2994,29.412000,29.410000,2.000
2995,29.412000,29.412000,0.000
2996,29.414000,29.414000,0.000
2997,29.418000,29.416000,2.000
2998,29.420000,29.418000,2.000
2999,29.422000,29.420000,2.000
3000,29.422000,29.422000,0.000
3001,29.426000,29.424000,2.000
3002,29.426000,29.426000,0.000
3003,29.430000,29.428000,2.000
3004,29.432000,29.430000,2.000
3005,29.432000,29.432000,0.000
3006,29.436000,29.434000,2.000
3007,29.436000,29.436000,0.000
3008,29.438000,29.438000,0.000
3009,29.440000,29.440000,0.000
3010,29.444000,29.442000,2.000
3011,29.444000,29.444000,0.000
3012,29.446000,29.446000,0.000
3013,29.448000,29.448000,0.000
3014,29.450000,29.450000,0.000
3015,29.452000,29.452000,0.000
3016,29.454000,29.454000,0.000
3017,29.456000,29.456000,0.000
3018,29.458000,29.458000,0.000
3019,29.460000,29.460000,0.000
3020,29.462000,29.462000,0.000
3021,29.464000,29.464000,0.000
3022,29.466000,29.466000,0.000
3023,29.468000,29.468000,0.000
3024,29.470000,29.470000,0.000
3025,29.472000,29.472000,0.000
3026,29.474000,29.474000,0.000
3027,29.476000,29.476000,0.000
3028,29.478000,29.478000,0.000
3029,29.482000,29.480000,2.000
3030,29.484000,29.482000,2.000
3031,29.486000,29.484000,2.000
3032,29.486000,29.486000,0.000
3033,29.488000,29.488000,0.000
3034,29.490000,29.490000,0.000
3035,29.492000,29.492000,0.000
3036,29.494000,29.494000,0.000
3037,29.496000,29.496000,0.000
3038,29.498000,29.498000,0.000
3039,29.500000,29.500000,0.000
3040,29.502000,29.502000,0.000
3041,29.504000,29.504000,0.000
3042,29.506000,29.506000,0.000
3043,29.508000,29.508000,0.000
3044,29.510000,29.510000,0.000
3045,29.512000,29.512000,0.000
3046,29.516000,29.514000,2.000
3047,29.516000,29.516000,0.000
3048,29.518000,29.518000,0.000
3049,29.520000,29.520000,0.000
3050,29.522000,29.522000,0.000
3051,29.524000,29.524000,0.000
3052,29.526000,29.526000,0.000
3053,29.528000,29.528000,0.000
3054,29.530000,29.530000,0.000
3055,29.532000,29.532000,0.000
3056,29.534000,29.534000,0.000
3057,29.536000,29.536000,0.000
3058,29.538000,29.538000,0.000
3059,29.540000,29.540000,0.000
3060,29.542000,29.542000,0.000
3061,29.544000,29.544000,0.000
3062,29.546000,29.546000,0.000
3063,29.548000,29.548000,0.000
3064,29.550000,29.550000,0.000
3065,29.552000,29.552000,0.000
3066,29.554000,29.554000,0.000
3067,29.556000,29.556000,0.000
3068,29.560000,29.558000,2.000
3069,29.560000,29.560000,0.000
3070,29.562000,29.562000,0.000
3071,29.564000,29.564000,0.000
3072,29.566000,29.566000,0.000
3073,29.568000,29.568000,0.000
3074,29.570000,29.570000,0.000
3075,29.572000,29.572000,0.000
3076,29.574000,29.574000,0.000
3077,29.576000,29.576000,0.000
3078,29.578000,29.578000,0.000
3079,29.580000,29.580000,0.000
3080,29.584000,29.582000,2.000
3081,29.586000,29.584000,2.000
3082,29.586000,29.586000,0.000
3083,29.588000,29.588000,0.000
3084,29.592000,29.590000,2.000
3085,29.592000,29.592000,0.000
3086,29.594000,29.594000,0.000
3087,29.596000,29.596000,0.000
3088,29.600000,29.598000,2.000
3089,29.600000,29.600000,0.000
3090,29.602000,29.602000,0.000
3091,29.604000,29.604000,0.000
3092,29.608000,29.606000,2.000
3093,29.610000,29.608000,2.000
3094,29.610000,29.610000,0.000
3095,29.614000,29.612000,2.000
3096,29.614000,29.614000,0.000
3097,29.616000,29.616000,0.000
3098,29.618000,29.618000,0.000
3099,29.620000,29.620000,0.000
3100,29.624000,29.622000,2.000
3101,29.624000,29.624000,0.000
3102,29.628000,29.626000,2.000
3103,29.628000,29.628000,0.000
3104,29.630000,29.630000,0.000
3105,29.632000,29.632000,0.000
3106,29.634000,29.634000,0.000
3107,29.636000,29.636000,0.000
3108,29.638000,29.638000,0.000
3109,29.640000,29.640000,0.000
3110,29.644000,29.642000,2.000
3111,29.644000,29.644000,0.000
3112,29.648000,29.646000,2.000
3113,29.648000,29.648000,0.000
3114,29.650000,29.650000,0.000
3115,29.654000,29.652000,2.000
3116,29.654000,29.654000,0.000
3117,29.656000,29.656000,0.000
3118,29.658000,29.658000,0.000
3119,29.660000,29.660000,0.000
3120,29.662000,29.662000,0.000
3121,29.664000,29.664000,0.000
3122,29.668000,29.666000,2.000
3123,29.670000,29.668000,2.000
3124,29.670000,29.670000,0.000
3125,29.672000,29.672000,0.000
3126,29.674000,29.674000,0.000
3127,29.676000,29.676000,0.000
3128,29.678000,29.678000,0.000
3129,29.682000,29.680000,2.000
3130,29.682000,29.682000,0.000
3131,29.684000,29.684000,0.000
3132,29.686000,29.686000,0.000
3133,29.690000,29.688000,2.000
3134,29.690000,29.690000,0.000
3135,29.692000,29.692000,0.000
3136,29.694000,29.694000,0.000
3137,29.696000,29.696000,0.000
3138,29.698000,29.698000,0.000
3139,29.700000,29.700000,0.000
3140,29.702000,29.702000,0.000
3141,29.706000,29.704000,2.000
3142,29.708000,29.706000,2.000
3143,29.710000,29.708000,2.000
3144,29.712000,29.710000,2.000
3145,29.712000,29.712000,0.000
3146,29.714000,29.714000,0.000
3147,29.718000,29.716000,2.000
3148,29.720000,29.718000,2.000
3149,29.722000,29.720000,2.000
3150,29.724000,29.722000,2.000
